0.00000000000000000e+00,2.00000000000000010e-04,4.00000000000000019e-04,5.99999999999999947e-04,8.00000000000000038e-04,1.00000000000000002e-03,1.19999999999999989e-03,1.40000000000000020e-03,1.60000000000000008e-03,1.79999999999999995e-03,2.00000000000000004e-03,2.20000000000000013e-03,2.39999999999999979e-03,2.60000000000000031e-03,2.80000000000000041e-03,3.00000000000000006e-03,3.20000000000000015e-03,3.40000000000000024e-03,3.59999999999999990e-03,3.79999999999999999e-03,4.00000000000000008e-03,4.19999999999999974e-03,4.40000000000000027e-03,4.59999999999999992e-03,4.79999999999999958e-03,5.00000000000000010e-03,5.20000000000000063e-03,5.40000000000000029e-03,5.60000000000000081e-03,5.79999999999999960e-03,6.00000000000000012e-03,6.19999999999999978e-03,6.40000000000000031e-03,6.60000000000000083e-03,6.80000000000000049e-03,7.00000000000000101e-03,7.19999999999999980e-03,7.40000000000000033e-03,7.59999999999999998e-03,7.80000000000000051e-03,8.00000000000000017e-03,8.20000000000000069e-03,8.39999999999999948e-03,8.60000000000000001e-03,8.80000000000000053e-03,9.00000000000000105e-03,9.19999999999999984e-03,9.40000000000000037e-03,9.59999999999999916e-03,9.79999999999999968e-03,1.00000000000000002e-02,1.02000000000000007e-02,1.04000000000000013e-02,1.06000000000000000e-02,1.08000000000000006e-02,1.10000000000000011e-02,1.12000000000000016e-02,1.14000000000000021e-02,1.15999999999999992e-02,1.17999999999999997e-02,1.20000000000000002e-02,1.22000000000000008e-02,1.23999999999999996e-02,1.26000000000000001e-02,1.28000000000000006e-02,1.30000000000000011e-02,1.32000000000000017e-02,1.34000000000000005e-02,1.36000000000000010e-02,1.38000000000000015e-02,1.40000000000000020e-02,1.41999999999999991e-02,1.43999999999999996e-02,1.46000000000000001e-02,1.48000000000000007e-02,1.49999999999999994e-02,1.52000000000000000e-02,1.54000000000000005e-02,1.56000000000000010e-02,1.58000000000000015e-02,1.60000000000000003e-02,1.62000000000000026e-02,1.64000000000000014e-02,1.66000000000000002e-02,1.67999999999999990e-02,1.70000000000000012e-02,1.72000000000000000e-02,1.73999999999999988e-02,1.76000000000000011e-02,1.77999999999999999e-02,1.80000000000000021e-02,1.82000000000000009e-02,1.83999999999999997e-02,1.86000000000000019e-02,1.88000000000000007e-02,1.90000000000000030e-02,1.91999999999999983e-02,1.94000000000000006e-02,1.95999999999999994e-02,1.98000000000000016e-02,2.00000000000000004e-02
3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60343885714285719e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.60512389714285675e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60687771428571438e+01,3.60512389714285675e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.60684401348571413e+01,3.60942212468571455e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.61031657142857227e+01,3.60942212468571455e+01,3.60684401348571413e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.60810726046285737e+01,3.61200231295542906e+01,3.61329926073257184e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61375542857142946e+01,3.61329926073257184e+01,3.61200231295542906e+01,3.60810726046285737e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.60939789154086910e+01,3.61411613669341776e+01,3.61630932010690387e+01,3.61696164011646886e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61719428571428665e+01,3.61696164011646886e+01,3.61630932010690387e+01,3.61411613669341776e+01,3.60939789154086910e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.61045012902568274e+01,3.61626721234935289e+01,3.61896233691376139e+01,3.62018646330933507e+01,3.62051449360225703e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62063314285714384e+01,3.62051449360225703e+01,3.62018646330933507e+01,3.61896233691376139e+01,3.61626721234935289e+01,3.61045012902568274e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.61152613286051292e+01,3.61811387052498645e+01,3.62165098499051297e+01,3.62316831143983933e+01,3.62384656641571681e+01,3.62401148888000790e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62407200000000103e+01,3.62401148888000790e+01,3.62384656641571681e+01,3.62316831143983933e+01,3.62165098499051297e+01,3.61811387052498645e+01,3.61152613286051292e+01,3.60000000000000000e+01
3.60000000000000000e+01,3.61244640845338978e+01,3.61999690983638089e+01,3.62405975024510809e+01,3.62617924213123715e+01,3.62702362397766507e+01,3.62739709623727293e+01,3.62747999647166210e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62751085714285892e+01,3.62747999647166210e+01,3.62739709623727293e+01,3.62702362397766507e+01,3.62617924213123715e+01,3.62405975024510809e+01,3.61999690983638089e+01,3.61244640845338978e+01,3.60000000000000000e+01
